/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;antall_fungerende;YVIK-YtreVikna1-Sum-produksjon (2 hours before);YVIK-YtreVikna1-Sum-produksjon
5.73095;977.1569;315.5194565;12.94834604;17;34.79514868;34.94033154
6.274769999999999;975.5906;322.6285744;12.92151222;16;34.5931145;35.79569824
6.40963;974.2825;323.6021233;13.25911375;16;34.94033154;35.47373145
6.72186;972.9831;323.1825888;13.26918277;16;35.79569824;34.7537146
6.7228;971.96375;326.5906769;12.16947379;16;35.47373145;33.17298047
6.8161;971.255;328.9134195;12.05952969;17;34.7537146;33.17496558
7.1459;970.5119;330.7778066;11.48061955;17;33.17298047;32.33829852
7.31643;969.5794;330.7529736;10.35952856;17;33.17496558;34.329948
7.6028;969.33375;358.55474350000003;7.137600617;17;32.33829852;31.94799805
7.6102;968.5325;41.64986661;4.7002430969999995;17;34.329948;29.39748242
5.2838;967.0831;274.3111184;3.0323836330000002;17;31.94799805;25.74856494
4.52297;966.7975;292.78646269999996;7.6734462379999995;17;29.39748242;10.62743286
4.9871;966.245;302.2451918;7.85055701;17;25.74856494;5.125816635
4.66085;965.61;315.33989289999994;6.0821358089999995;17;10.62743286;6.251549744
4.69705;964.9131;316.309643;6.614270099;17;5.125816635;17.39419928
5.20297;964.10375;321.9302322;7.566087789;17;6.251549744;30.74441553
5.52093;964.05375;339.9958106;7.213124007;17;17.39419928;14.04289941
5.955;963.89375;340.7243875;7.274803212999999;17;30.74441553;10.40798303
6.26342;963.6081;337.70060939999996;3.874672187;17;14.04289941;13.1930329
6.6785;963.455;31.14350373;1.104409633;17;10.40798303;19.45696564
6.43893;963.26375;330.0997066;3.007298941;17;13.1930329;22.13133203
6.3131699999999995;963.6594;345.50221769999996;3.2623757510000004;17;19.45696564;22.41098279
6.53735;963.9706;3.247457233;2.870561088;17;22.13133203;17.54051563
6.5289;964.32625;345.77596980000004;2.8940372919999997;17;22.41098279;10.62569946
6.43133;965.1819;297.98753819999996;2.677671767;17;17.54051563;10.51159943
6.3851;965.9519;357.7459619;2.1784281219999997;16;10.62569946;13.75906641
6.49673;966.34875;23.2437315;2.954992786;16;10.51159943;12.64566626
6.65835;966.72;26.22489854;2.6942951330000002;16;13.75906641;10.41724963
6.7985;967.72;331.9542028;1.9422636219999998;16;12.64566626;8.227299683
6.87316;968.5025;320.6131362;1.449811789;17;10.41724963;8.405599609
6.55386;968.4231;336.41722319999997;1.4405462530000002;17;8.227299683;5.714833037999999
7.15353;969.095;346.20110539999996;8.807776271;17;8.405599609;5.2999497380000005
6.70248;969.7769;343.5603977;7.812376955;17;5.714833037999999;5.505649841
6.55264;970.6406;356.6248894;6.671101649;17;5.2999497380000005;3.681966492
6.7168;971.235;3.244216017;2.793615881;17;5.505649841;3.910466553
6.5986;972.3644;27.36472217;3.2138350410000003;17;3.681966492;3.0557999419999997
6.22738;972.57125;6.734005483;6.284904714;17;3.910466553;2.8220499880000003
6.07943;973.3506;5.601435866;7.17652594;17;3.0557999419999997;2.7567333069999997
5.47018;973.9625;11.55096798;7.809783091;17;2.8220499880000003;2.641266632
5.26095;974.4775;19.89959427;7.044347716;17;2.7567333069999997;3.45944986
5.53878;975.4806;23.18771426;5.488082454;17;2.641266632;3.0689499510000005
5.7127;975.56375;10.09147906;3.6494931989999997;17;3.45944986;2.219
5.93685;975.8806;343.5679295;5.342063369;17;3.0689499510000005;2.35966658
5.0452;976.115;4.096531297;5.706902511;17;2.219;2.590933319
4.98715;976.49375;340.1164164;9.459539645;17;2.35966658;2.427666656
5.07736;976.3531;334.0418423;5.853642959;17;2.590933319;2.482849976
5.0182400000000005;977.5006;320.5932986;10.36654925;17;2.427666656;3.056616608
4.60757;978.1375;299.5166522;10.50419703;17;2.482849976;3.5107166139999997
4.353;977.90875;303.5907799;9.998321969;17;3.056616608;4.288916519
3.8064;978.1494;302.1740793;7.947878732;17;3.5107166139999997;6.662866425
4.73037;977.90875;294.49525730000005;7.314076072000001;17;4.288916519;7.986399719
4.92965;977.8131;291.4436611;6.990425762999999;17;6.662866425;9.516649353
4.7083;978.4681;294.28848660000006;7.364023547;17;7.986399719;3.5633333210000004
4.5536;978.50125;276.32514399999997;6.101687482999999;17;9.516649353;3.259599899
4.672630000000001;978.2394;82.26281248;7.02544647;17;3.5633333210000004;14.32338306
4.54525;978.1494;61.85047604;5.804511411;17;3.259599899;11.00934943
4.81494;977.85;62.16293307;5.513483459;17;14.32338306;12.89278271
5.0546;977.74375;41.57787394;4.637987668;17;11.00934943;17.21481616
4.9671;978.0831;36.87863055;7.0881746020000005;17;12.89278271;14.72754944
4.81423;978.36125;38.13035341;7.626717241000001;17;17.21481616;24.87356543
5.06698;977.6394;23.87662259;5.784051016;17;14.72754944;17.40148267
4.87173;977.8919;46.27401071;4.568407187;17;24.87356543;21.94241541
4.94454;977.68625;13.34459564;4.14956155;17;17.40148267;20.99506543
4.82443;977.42375;2.423477665;5.335246913;17;21.94241541;21.81514917
3.9858599999999997;978.7669;11.12445717;4.968773287;17;20.99506543;21.32924915
4.4009;978.6819;34.88274102;5.612866338;17;21.81514917;26.89563208
4.74325;978.605;44.79534206;5.832923572;17;21.32924915;28.40394824
4.110130000000001;978.90875;40.33661278;6.021483363;17;26.89563208;30.21063257
4.7235;978.8081;42.63204077;5.052840918999999;17;28.40394824;21.84503198
4.8936;978.8919;51.41751043;11.98363049;17;30.21063257;21.93358252
5.676419999999999;980.04625;40.11373285;13.02089013;17;21.84503198;24.33389905
5.575;980.83625;38.64915497;11.62343527;17;21.93358252;24.75121558
5.49902;981.195;30.41593889;10.13646111;17;24.33389905;18.50358215
5.517180000000001;981.8231;15.64364683;9.128185453;17;24.75121558;11.43251624
5.0508;982.18125;352.4572083;8.713627139;17;18.50358215;13.76083307
5.16036;982.27625;334.6779253;8.990488637;17;11.43251624;20.56974902
4.3771;982.2581;332.42740200000003;9.23992726;17;13.76083307;16.86384937
3.9798199999999997;982.32875;325.37235649999997;9.635844232;17;20.56974902;19.00231531
3.7895800000000004;982.0981;317.6184518;9.532251968999999;17;16.86384937;17.52181555
3.78674;982.2956;315.066712;9.783791817000001;17;19.00231531;10.28963263
3.70455;982.51;320.2577088;9.800859622;17;17.52181555;11.63449951
3.4760699999999995;982.8106;320.6205174;9.134569089;17;10.28963263;10.37753296
3.61016;983.0031;323.09373139999997;8.68718017;17;11.63449951;12.32874969
3.6357;983.9456;325.58116110000003;8.719450284;17;10.37753296;15.58101599
3.4271;984.2594;329.38212169999997;9.267978737;17;12.32874969;16.73743262
3.32125;984.7831;326.97956489999996;8.846426451000001;17;15.58101599;14.67573248
3.24838;985.15125;324.7268353;8.437216125;17;16.73743262;14.45214966
3.18588;985.65625;326.419645;8.389980158;17;14.67573248;20.44891565
3.41085;986.08375;325.01751349999995;7.435886823;17;14.45214966;26.58769885
3.3895;986.63625;320.1273309;7.512275979;17;20.44891565;17.11633264
3.25063;987.0106;314.0977425;7.621059221;17;26.58769885;18.00869885
3.19143;987.7594;314.8294307;7.404692744;17;17.11633264;22.68326587
3.19753;988.25875;322.7314811;6.908668421000001;17;18.00869885;27.05911548
3.12094;988.81625;324.706685;6.172453803;17;22.68326587;23.441098999999998
2.91934;989.3456;329.7008375;6.24404266;17;27.05911548;16.12791614
2.65817;990.0294;331.815223;6.102428849;17;23.441098999999998;17.89214935
2.5018599999999998;990.7856;331.6508398;5.731933275;17;16.12791614;15.43528271
2.4254700000000002;991.69375;330.20220739999996;5.580687307000001;17;17.89214935;17.35704938
2.26626;992.23875;331.914448;5.6319177289999995;16;15.43528271;13.81439923
1.9675;992.73625;325.2302812;5.203531379;16;17.35704938;12.02138306
2.03823;993.2969;319.7029735;5.743248342999999;16;13.81439923;12.99313281
2.01632;993.45625;313.5770004;5.709092731;16;12.02138306;8.730799622000001
1.83972;993.7525;314.92746760000006;5.849492996;17;12.99313281;6.993466400000001
1.72787;994.3256;317.8513583;5.720896586;17;8.730799622000001;8.401549561
1.75222;994.565;317.6594374;5.1386253580000005;17;6.993466400000001;7.131749695
1.8611;994.95375;312.0071228;5.421859787000001;17;8.401549561;8.156499634
1.7571;995.4969;318.8761415;4.900577479;17;7.131749695;10.7683493
1.75015;995.9225;319.0152988;3.9861575910000004;17;8.156499634;9.184199402
1.69756;995.8094;316.8057213;4.240989258;17;10.7683493;7.599749634
1.6927;995.9344;312.9848815;3.7861034339999997;17;9.184199402;11.12703278
1.6942400000000002;995.8006;313.8931212;4.352986198;17;7.599749634;13.54224969
1.73354;995.68;318.9433483;3.289110499;17;11.12703278;15.32883276
1.6276;995.8869;310.37014730000004;2.815051668;17;13.54224969;13.660966
1.65786;995.4981;320.99964589999996;2.844419416;17;15.32883276;13.89051605
1.6846599999999998;995.47625;328.16316939999996;2.9203295330000003;17;13.660966;17.04201599
1.8433;995.23625;338.9507043;3.037724003;17;13.89051605;15.91628278
2.11147;994.545;343.566965;2.876170933;17;17.04201599;12.73996625
2.61117;994.3194;4.544179644;2.5112203230000003;17;15.91628278;11.00759949
2.95388;994.4325;357.417642;3.442807205;17;12.73996625;8.30038324
2.8547599999999997;994.22625;345.8968443;5.003196362;17;11.00759949;7.028966431000001
2.8065;993.6331;341.1844161;4.379534437;17;8.30038324;7.357299622
2.9965;993.5294;333.98007110000003;4.239840506;16;7.028966431000001;8.1737995
3.3746;992.9931;328.62480580000005;4.72286531;16;7.357299622;10.16428302
3.7953699999999997;992.2569;322.21648270000003;5.759465177999999;16;8.1737995;10.46455121
3.5738800000000004;991.95625;279.42312549999997;4.07939399;16;10.16428302;11.51173279
3.58984;991.2769;72.93959637;3.6026774410000004;17;10.46455121;12.39938281
3.70464;990.7619;43.23484508;2.329287113;17;11.51173279;10.48741583
4.01605;990.4606;20.68518208;3.066563116;17;12.39938281;9.522583008
2.9645;989.94;26.47173962;4.203428455;17;10.48741583;12.13696613
2.61968;989.4381;29.61925445;1.5389452890000002;17;9.522583008;14.0087995
2.2397;989.1094;77.5757147;1.11869052;17;12.13696613;16.27096582
2.6581;988.895;289.21577510000003;1.792507545;17;14.0087995;13.70438306
2.8421;988.23;292.7809376;3.373318976;17;16.27096582;11.64821613
3.20205;987.9819;317.7473911;3.620338709;17;13.70438306;16.55774902
3.49905;987.32625;285.53047860000004;2.27929672;17;11.64821613;17.04129871
4.1285;986.62625;291.35980960000006;3.2139726619999998;17;16.55774902;13.50671619
5.2765699999999995;985.7119;289.0383456;6.590605492999999;17;17.04129871;11.90329944
3.89333;984.9169;340.6573371;6.947689187999999;17;13.50671619;8.608016296
4.2660800000000005;984.59875;332.2815879;4.412690971;17;11.90329944;4.2416831969999995
4.05676;983.9481;270.9753097;10.36222625;17;8.608016296;3.5877998960000004
3.5482400000000003;983.845;73.48778739;8.848839441;17;4.2416831969999995;2.895716583
4.5696;983.1231;278.4240059;8.497382928;17;3.5877998960000004;2.0085832669999997
4.45785;983.46;329.8953067;8.044326946;17;2.895716583;2.4449166719999997
4.09835;982.87875;311.8364605;5.892391122;17;2.0085832669999997;2.002666626
4.3518300000000005;982.6769;316.83668670000003;5.791822916;17;2.4449166719999997;1.916
3.62985;983.0531;50.20209528;6.701242424;17;2.002666626;2.043449982
3.09158;983.12125;58.79140343;7.0697138520000005;17;1.916;2.644399902
2.79745;983.11625;61.42014596;7.428603685;17;2.043449982;2.217383316
2.87344;983.2956;68.89336763;7.5759767170000005;17;2.644399902;2.166449997
2.95617;983.2369;74.85761972;7.548193305;17;2.217383316;2.114933304
2.94982;982.9194;78.14316516;7.376968589;17;2.166449997;1.9748320769999999
3.0540700000000003;982.7725;76.26561464;8.10420745;17;2.114933304;2.202449944
3.11944;982.555;80.64695924;8.394326775;17;1.9748320769999999;2.47471666
3.2264;982.41375;89.75959223;8.494183773;17;2.202449944;2.3186166530000003
3.33505;982.445;85.49648199;8.944997552;17;2.47471666;2.745699951
3.32778;982.0819;78.65488027;8.955491872;17;2.3186166530000003;3.9838486019999997
3.3444;982.1331;86.70772869;9.141857976;17;2.745699951;3.719249847
3.0832;981.99875;270.7199857;9.000023576;17;3.9838486019999997;3.0534999239999996
3.07784;982.085;88.64580518;8.72686339;17;3.719249847;2.9146999819999997
3.07607;982.3231;88.73332982;8.518835682;17;3.0534999239999996;2.799333313
2.93896;982.93625;86.6365221;8.527322921;17;2.9146999819999997;3.12041658
2.8859;982.5544;85.46181155;8.265920665;17;2.799333313;3.0482332760000004
3.06124;982.75125;79.40934678;9.125838518;17;3.12041658;2.747
3.0644;983.1506;82.24616973;9.155995363999999;17;3.0482332760000004;2.521649979
2.9224;983.21375;84.92895767;8.454310305;17;2.747;2.378
2.94995;983.20875;79.09920518;8.108606472;17;2.521649979;2.378
2.94882;983.66625;80.00946271;7.687151753999999;17;2.378;2.24946666
2.9108;983.62125;72.92161718;7.332489604;17;2.378;2.33713327
2.89797;984.4175;70.86499398;7.824154826;17;2.24946666;2.198683319
2.91696;984.9294;68.13165884;7.962851202;17;2.33713327;1.7974499819999998
2.9207400000000003;985.20625;69.51661266;7.773193327;17;2.198683319;1.792499969
2.8934599999999997;985.425;64.66299091;7.797342049;17;1.7974499819999998;1.821783325
2.84408;985.9731;64.5218044;6.943309857999999;17;1.792499969;1.6601666640000001
3.04543;986.0475;60.48840889;5.926505709;17;1.821783325;1.534
3.3295;986.2806;49.12643715;6.665107944;17;1.6601666640000001;1.464
3.4141800000000004;986.6931;51.11065013;5.636156519;17;1.534;1.236090897
3.7126699999999997;986.9;50.77138223;5.411528066;17;1.464;1.3659999999999999
3.9337400000000002;987.3006;50.04558481;5.7584067889999995;17;1.236090897;1.3659999999999999
3.6442;987.64625;63.86386355;4.421402308999999;17;1.3659999999999999;1.199
3.5415300000000003;987.9619;74.06017089;3.694104682;17;1.3659999999999999;1.124
3.6272800000000003;988.6525;56.02102089;3.384504783;17;1.199;1.124
3.76223;988.6706;56.66350527;2.437919973;17;1.124;1.124
3.9584;988.6844;48.42442537;1.848332864;17;1.124;1.124
4.0969999999999995;988.8694;79.81091351;1.862917475;17;1.124;1.124
4.4899;989.16875;29.12993203;2.618658006;17;1.124;1.124
4.57852;989.5594;35.91925148;2.863654061;17;1.124;1.1423333279999999
1.9419799999999998;989.7775;8.297739352;3.456225552;17;1.124;1.3641166530000002
4.4363;989.7919;14.73079671;4.6783062310000005;17;1.1423333279999999;1.607100006
3.8672699999999995;990.0069;298.878813;2.042198979;17;1.3641166530000002;1.651733307
3.59786;989.9806;1.972836778;2.204141483;17;1.607100006;1.640549995
3.89376;990.5144;21.51739203;2.7570608410000004;17;1.651733307;2.06406662
3.7245;990.6125;291.07344489999997;3.961100477;17;1.640549995;2.0469999999999997
3.8881;990.945;52.18894127;1.042365881;17;2.06406662;1.9055999909999999
1.6893;991.4331;317.2944451;2.4070291669999997;17;2.0469999999999997;2.154599976
2.3828;991.61625;14.86049867;3.652811947;17;1.9055999909999999;2.461683319
3.4791199999999995;991.7894;22.54275622;2.088884207;17;2.154599976;2.7060332639999998
3.6426;992.98625;38.72785436;1.990616895;17;2.461683319;2.9453666380000003
3.6869;993.2156;359.11936339999994;2.31323103;17;2.7060332639999998;2.880133316
3.4353300000000004;993.27375;331.6439425;1.672667846;17;2.9453666380000003;3.235466614
4.099019999999999;993.6619;309.5079283;1.551698605;17;2.880133316;3.9440332639999998
4.43722;993.9244;309.1709919;2.2249088830000003;17;3.235466614;4.453366516
4.522419999999999;994.15875;321.40286180000004;2.7229330839999997;17;3.9440332639999998;5.0975998989999995
4.33004;994.62375;280.7530048;2.279876633;17;4.453366516;5.294983124
4.32943;995.0625;291.13422260000004;2.5278396869999997;17;5.0975998989999995;5.066349762
4.65194;995.1575;327.5834752;2.158241427;17;5.294983124;5.920316528
4.7139999999999995;995.65875;312.52971349999996;2.347105058;17;5.066349762;7.813316467000001
4.66818;995.7419;286.88392589999995;2.935767249;17;5.920316528;9.180299622
4.7352;995.81625;81.84326688;2.805661036;17;7.813316467000001;11.22973285
4.8969;996.48875;75.93212471;4.898017832;17;9.180299622;11.14144952
5.1164;996.5525;270.43963019999995;6.089260251000001;17;11.22973285;10.88268274
4.5793;996.2381;65.49226170000001;6.84511049;17;11.14144952;10.5316496
4.60385;996.5294;325.2447852;3.6374245139999997;17;10.88268274;11.68049927
5.12524;996.8125;321.089533;8.035839925;17;10.5316496;13.39413269
3.1531599999999997;997.3644;342.1104523;10.69057542;17;11.68049927;11.55751636
3.05068;998.23875;351.5981105;6.56732512;17;13.39413269;10.98663287
4.456169999999999;999.02625;319.00061239999997;5.454770756;17;11.55751636;10.79598273
5.11434;999.4569;327.7204619;4.995895623;17;10.98663287;12.22136615
5.30932;999.9369;315.07836660000004;8.314489842;17;10.79598273;10.56824969
5.39004;1000.4481;313.8378255;7.790046597000001;17;12.22136615;7.319482849
5.061730000000001;1000.795;319.48708;8.774240919;17;10.56824969;6.897049743999999
3.45065;1001.465;311.25329760000005;6.216507652000001;17;7.319482849;5.000049698
3.5023400000000002;1002.1075;329.4280744;6.066886156;17;6.897049743999999;4.541266464
3.95455;1002.4556;337.94425160000003;9.906151827999999;17;5.000049698;3.6102498780000003
4.1005199999999995;1003.14125;326.16137599999996;5.713467392;17;4.541266464;3.136133286
5.06112;1004.0794;320.3191631;7.031832774;17;3.6102498780000003;2.533883293
5.1089;1004.7844;346.36997379999997;8.288453412;17;3.136133286;2.34
5.39095;1005.6769;334.74832779999997;7.597012316;17;2.533883293;2.732633209
5.422999999999999;1006.2106;331.35623389999995;7.225203055;17;2.34;3.448349854
5.43624;1006.3725;324.6166065;6.945027157999999;17;2.732633209;4.759116333
5.3824;1006.79375;315.22566919999997;6.609315700000001;17;3.448349854;5.038666473
5.30703;1006.9319;308.5551474;6.044708933;17;4.759116333;8.28811615
5.2812;1007.0456;299.0828682;5.730826678;17;5.038666473;5.1176166080000005
5.446619999999999;1007.1969;282.0707463;6.159720592999999;17;8.28811615;5.826266464
5.2879;1007.2069;274.3171979;6.439344105;17;5.1176166080000005;5.964499725
5.1536;1007.0525;270.7379015;7.017085232;17;5.826266464;5.033116486
5.143330000000001;1006.7881;84.25098542;6.440253724;17;5.964499725;4.199416519
5.25698;1005.955;77.16705907;6.7794749560000005;17;5.033116486;9.367932739
4.2613199999999996;1005.4244;59.84170126;7.698174206;17;4.199416519;7.056232941
3.6001199999999995;1005.0556;317.9218498;6.201729891;17;9.367932739;7.6608498229999995
