/arome_airtemp_6495_1081;/arome_airpress_6495_1081;/arome_winddir_6495_1081;/arome_windvel_6495_1081;/arome_airtemp_6495_1096;/arome_airpress_6495_1096;/arome_winddir_6495_1096;/arome_windvel_6495_1096;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;/arome_airtemp_6486_1082;/arome_airpress_6486_1082;/arome_winddir_6486_1082;/arome_windvel_6486_1082;/arome_airtemp_6486_1093;/arome_airpress_6486_1093;/arome_winddir_6486_1093;/arome_windvel_6486_1093;YVIK-YtreVikna1-Sum-produksjon
12.182030000000001;999.6244;358.14710499999995;5.802717631;12.21768;999.5344;355.3967306;5.805715794;12.21377;999.5444;357.14574780000004;6.297730746;12.222560000000001;999.4544;355.9490741;7.024264035;12.23574;999.2744;357.8559328;6.581146362999999;2.168
12.23818;999.5781;346.2261664;5.074835463;12.25137;999.4731;346.8233257;5.30690123;12.19326;999.4981;345.22201160000003;4.7637220010000005;12.18887;999.5131;354.1010497;5.4376734110000005;12.15322;999.3231;342.1407663;5.62115284;2.168
12.20352;999.86;332.59927610000005;5.694190696000001;12.18496;999.765;331.69380060000003;6.046417396;12.22158;999.805;333.4468435;5.977897552000001;12.26602;999.765;335.7359717;6.171323534;12.2709;999.575;334.5113491;6.226841841000001;2.168
12.2106;1000.3825;333.2544894;5.105335678;12.27798;1000.3175;332.6104318;5.336020708;12.29653;1000.3325;328.7895019;5.493925525;12.3776;1000.2825;330.2295044;5.848607361;12.35513;1000.1375;334.3756976;5.737161583;2.324716614
12.442039999999999;1000.9094;348.00674889999993;6.5238167229999995;12.423969999999999;1000.8244;346.0282755;6.504515512999999;12.43276;1000.8294;349.9304485;7.292576634;12.4147;1000.7944;349.5280534;7.04216661;12.392719999999999;1000.6294;353.6751952;7.075359497000001;4.607349731
12.14712;1001.4706;347.91670239999996;8.210112784;12.19155;1001.3506;344.71560239999997;7.999641406;12.20474;1001.4106;346.784969;7.763584463;12.24966;1001.3856;347.60923460000004;7.042347476000001;12.20474;1001.2006;342.17958239999996;7.074170495;6.836932922000001
11.98745;1001.88375;350.48219950000004;8.138349765;12.0812;1001.76375;351.3044865;8.300437485;12.0187;1001.81875;350.1532869;8.305901905;12.02798;1001.79375;350.07573510000003;8.295468866;12.068019999999999;1001.59375;349.50333489999997;8.20960147;6.7048331910000005
11.9745;1002.27;347.9627975;8.12093592;12.02383;1002.17;347.48862389999994;8.117565723;12.00576;1002.215;347.80354750000004;8.104302398;12.0414;1002.185;349.076321;8.07651151;12.06387;1002.005;347.82007830000003;8.094306432;7.457132812999999
11.975;1002.3844;349.35999239999995;7.683157109;11.99258;1002.2794;349.1380006;8.048775982999999;12.010639999999999;1002.3244;348.1965148;8.047392229;12.015039999999999;1002.2944;348.383506;8.087811626;12.05947;1002.0994;347.4031849;8.054008964;12.74656604
12.0121;1002.3531;344.8548439;7.444037597;12.0121;1002.2381;350.0324108;7.42499955;12.057030000000001;1002.3081;346.35213789999995;7.346531947000001;12.0834;1002.2931;345.5378905;7.27337745;12.05215;1002.0981;347.3669589;7.338734887999999;13.09416644
11.86538;1002.7669;345.0711901;8.456379003;11.90542;1002.6419;344.19904310000004;8.19242553;11.96304;1002.7069;346.91995069999996;8.38558339;12.03384;1002.6719;348.6277435;8.183173132;12.02065;1002.4769;347.265085;8.190297092;10.31011603
11.85928;1003.08;346.8025873;8.39085611;11.89443;1002.975;346.184756;8.421164709;11.86807;1003.04;346.9607327;8.523291381;11.85488;1003.015;347.9939871;8.678915542;11.885639999999999;1002.825;347.2169998;8.556615321;8.086499664
11.3566;1004.10875;2.857030328;7.299186149;11.51528;1004.04375;354.19561380000005;7.058234784;11.32583;1004.06375;355.164501;6.550733216;11.48013;1004.01875;344.3021925;7.2798999779999995;11.44937;1003.87375;348.9297225;6.929305112000001;9.831566223
11.6703;1004.45625;6.31994105;8.781495248999999;11.63955;1004.39125;2.061766851;8.940457842999999;11.6835;1004.41125;5.196502812;8.446436456;11.64395;1004.37125;6.197943925;8.026508535;11.64395;1004.20125;3.4567826619999997;8.20937244;11.0540329
11.51187;1004.7656;2.382986163;7.757982941;11.5519;1004.6606;2.141960358;8.147103462999999;11.49868;1004.7206;358.8545165;7.33672469;11.45913;1004.6956;0.503536846;7.757433073;11.50356;1004.5056;358.406688;7.522737535;19.5855658
11.32485;1005.34;14.45530842;8.252739907999999;11.39077;1005.245;14.00407069;8.07926354;11.32925;1005.265;14.1211761;8.363848521;11.3688;1005.185;13.46153091;8.551618407000001;11.3732;1005.015;12.40056964;8.46084326;20.63503198
11.545069999999999;1005.8375;21.63035399;9.084149727;11.5983;1005.7425;20.76275846;9.334355112999999;11.55386;1005.7625;20.71759075;8.964576155;11.5319;1005.7025;21.07483633;8.888610355;11.56753;1005.5175;19.71568851;8.914293886;19.68601526
11.21987;1006.25875;23.55840625;10.531924;10.99038;1006.16875;18.24739293;10.51182732;11.4181;1006.13375;20.70064924;9.83914067;11.44448;1006.03875;21.58062452;9.097512238;11.4933;1005.84875;19.94186471;9.060689474;22.68174902
11.55776;1006.7781;15.23682336;10.21950935;11.55776;1006.6631;14.00335501;10.29613921;11.6061;1006.6831;15.30961821;10.21090632;11.646139999999999;1006.6231;16.02649449;9.936907515;11.65493;1006.4181;15.22998182;10.07343341;25.07671594
11.400780000000001;1007.0075;13.86484777;9.914657595;11.44033;1006.8875;14.26742563;10.02483087;11.45352;1006.9225;14.23523191;9.941792458;11.48477;1006.8725;14.38837405;9.934459189;11.50234;1006.6775;14.08202968;10.01160706;24.0594823
11.36;1007.7125;15.10455177;9.810502916;11.34243;1007.6075;13.65816261;9.93312386;11.3776;1007.6175;14.62655964;9.84532204;11.39565;1007.5575;14.74459898;9.679979867;11.399560000000001;1007.3675;13.96894248;9.827634393;22.92679895
11.0568;1008.2069;8.709204674;10.19944697;11.215;1008.0719;8.63842371;9.915023746000001;11.228660000000001;1008.1019;10.33760109;9.926074149;11.2682;1008.0419;11.33917218;9.945904437000001;11.298969999999999;1007.8469;10.58712975;9.989694109;24.23303259
10.7809;1008.5125;10.34579968;9.603683636;11.0143;1008.3725;13.40733728;9.394498861;10.82925;1008.4375;10.46152423;9.39373548;10.91274;1008.3925;13.00587612;9.316923129;10.925930000000001;1008.1825;10.71943285;9.277903569;22.58158203
10.60195;1008.94;8.401921495;10.69129807;10.79092;1008.8;3.9178266919999998;9.921516904;10.92324;1008.835;8.362453747;9.902048064;11.006739999999999;1008.785;10.91878444;9.456238453;11.00234;1008.58;10.19771189;9.201403524;20.73711572
10.8693;1009.70625;9.629206519;9.719458435;10.8649;1009.58625;8.59719458;9.667217742;10.90884;1009.62125;9.602813332;9.810315641;10.90444;1009.57625;8.81415656;9.539413206;10.9396;1009.37125;10.51204713;9.633857181;23.384282100000004
10.9694;1010.59625;7.353539822999999;9.804421677;10.97378;1010.47625;5.13016087;10.10214083;10.99575;1010.51625;7.193136877000001;9.865883392;11.0182;1010.46125;9.770999717;9.799528709;11.0226;1010.26625;7.39509346;9.863442256;21.54413232
10.81606;1011.1406;5.416602325;9.234144656;10.90054;1011.0206;4.705450964;9.375878584;10.8561;1011.0706;5.156727058;9.339599418999999;10.86978;1011.0406;5.799700529;9.428183637;10.94058;1010.8406;6.702880625;9.39236385;21.08448218
10.9413;1011.9556;6.5759012729999995;9.622115701;10.9413;1011.8256;4.227395836;9.556491922000001;10.99502;1011.8756;6.9200384239999995;9.575343339;11.04385;1011.8306;7.330646897;9.439679778;11.05752;1011.6306;6.465419749;9.525645128999999;19.74973218
10.75527;1012.6594;0.22885744800000002;9.384879866;10.82656;1012.5244;358.3657668;9.232310206000001;10.84463;1012.5844;359.1884292;9.350097965;10.92568;1012.5444;0.291357148;9.292151141;10.9296;1012.3344;358.25641349999995;9.295358723;13.85651611
10.9645;1012.9744;7.353112867;9.652104706;11.16226;1012.8494;8.695758307;9.404464547;11.06362;1012.8944;8.573130257;9.32832599;11.04995;1012.8594;11.36048559;9.082216532999999;11.1442;1012.6594;8.793322521;8.981517926;13.41229956
11.17886;1013.9306;358.8123845;8.506372281;11.2682;1013.8106;356.51604449999996;8.654328457;11.192039999999999;1013.8756;357.43970089999993;8.646965726;11.17886;1013.8406;359.39292969999997;8.713530095;11.22378;1013.6406;356.8337216;8.814387646;14.84291602
11.27407;1013.8775;357.6588186;7.921435584;11.27407;1013.7725;356.61052060000003;8.033368764;11.30142;1013.8225;357.13608680000004;8.059655314;11.3102;1013.7875;357.9632774;8.115751096;11.33267;1013.5875;357.0433399;8.147837597999999;18.5751322
11.17837;1014.35;356.1548275;7.81616842;11.1603;1014.275;355.1007966;7.955568799999999;11.236469999999999;1014.305;355.5369689;7.8276800810000005;11.26333;1014.275;357.2732712;7.795192287999999;11.2765;1014.095;355.9538062;7.829808106000001;13.23761621
11.14932;1014.8725;8.853865509;6.782610789;11.26553;1014.7825;10.80915305;7.102713283;11.21182;1014.8175;9.083218177000001;6.748821625;11.140039999999999;1014.7875;4.945350809;6.785644008999999;11.2338;1014.5975;6.588271809;6.783696687999999;16.08136609
11.26016;1015.275;5.974106755;6.989405735;11.2958;1015.2;5.269978382;7.021654805;11.3002;1015.2;7.60629019;7.008229005;11.1708;1015.165;3.4928058639999997;6.778980255;11.31338;1014.97;10.50253775;6.934814084;12.18809937
11.2377;1015.735;7.114509142999999;7.030174682999999;11.25576;1015.68;5.284353669;7.163719628;11.24648;1015.695;7.305287633;7.001138557999999;11.225;1015.645;7.424053691;7.063580967;11.27334;1015.475;6.925844291000001;7.200463011;9.638949463
11.194;1016.36125;10.72528157;5.871641011;11.20327;1016.30625;7.661378172;6.068355438999999;11.20767;1016.32625;9.053779377;5.851739805;11.22524;1016.27625;8.635050154;5.775452071;11.2477;1016.11125;7.878895987000001;5.873340204;5.9479164120000005
11.22378;1016.785;7.082135803;5.415880252000001;11.22817;1016.74;2.2644102090000002;5.678798400000001;11.23745;1016.77;4.78475915;5.62854943;11.250630000000001;1016.735;6.2590097579999995;5.60965761;11.2858;1016.575;3.041863044;5.654499025;5.119699738
11.15225;1016.81125;357.23396360000004;5.416994839;11.14785;1016.76125;354.92537860000004;5.665802003;11.1874;1016.76125;359.2321701;5.479046687;11.214260000000001;1016.70625;1.76244922;5.312610927;11.21865;1016.54625;0.43244135;5.539747786;3.924816574
11.0651;1017.185;356.9660873;4.944213394;11.087060000000001;1017.15;355.6698909;5.1149696989999995;11.09585;1017.17;357.5337228;5.025923403;11.12222;1017.125;359.4479727;4.962904345;11.144680000000001;1016.98;358.0023148;5.0976081419999995;4.314033234
11.04214;1017.1481;351.42535219999996;3.8885852539999997;11.04214;1017.1181;352.14311630000003;4.02696609;11.05972;1017.1431;352.88685449999997;4.003865536;11.07778;1017.1081;355.021881;3.952314085;11.082180000000001;1016.9581;354.1138957;4.02994159;3.987033264
11.013819999999999;1017.3581;341.4527523;3.807638994;10.99624;1017.3131;345.3364856;3.8162050489999997;11.045069999999999;1017.3181;343.46301869999996;3.8074043389999996;11.05825;1017.2631;345.14534219999996;3.787230015;11.05825;1017.1131;345.12208439999995;3.884134758;4.386699799
11.04604;1018.05;336.87161119999996;4.5502361780000005;11.0109;1018.01;340.10277389999993;4.7394135639999995;11.04604;1018.025;340.6002443;4.8443265239999995;11.04604;1017.975;341.9835898;4.940430952;11.050930000000001;1017.825;344.893366;5.063101316;4.0422499080000005
11.05312;1017.3581;328.4925291;4.372989704;11.058;1017.3231;329.8026713;4.516475167;11.07998;1017.3381;330.4919341;4.573485183;11.097560000000001;1017.2981;332.2070898;4.619611478;11.097560000000001;1017.1481;333.624124;4.607875997;3.7374333039999996
11.088280000000001;1017.7719;327.3643626;4.695109013;11.10586;1017.7469;327.4298938;4.725280945;11.11025;1017.7469;328.8349919;4.64465373;11.11904;1017.6919;329.9677271;4.523549299;11.12783;1017.5469;329.81174489999995;4.50527647;2.9670999910000004
11.11416;1017.8219;328.19301360000003;4.569995134;11.11904;1017.7869;329.4514398;4.655371664;11.123439999999999;1017.8019;331.1118335;4.584566656;11.131739999999999;1017.7519;332.6906288;4.539037061;11.136619999999999;1017.6119;332.88548199999997;4.600226385;2.884
11.11514;1017.4519;321.6041358;4.21589609;11.12393;1017.4419;324.22959;4.200525785;11.12832;1017.4619;326.39696680000003;4.193970212;11.14102;1017.4419;329.80008230000004;4.213426617;11.14102;1017.3069;330.34021939999997;4.219839267;2.773
11.1923;1017.75875;310.60028430000006;3.691936197;11.1791;1017.75375;311.4429025;3.56881491;11.1879;1017.77375;313.6691545;3.4979726889999996;11.1923;1017.74375;316.93154389999995;3.397796482;11.1923;1017.61375;318.5307067;3.3621966;2.773
11.1813;1017.8994;294.3227015;3.247490555;11.1769;1017.8894;296.01575089999994;3.2999653319999998;11.17202;1017.8944;296.402607;3.1484986889999997;11.1769;1017.8594;298.93050639999996;3.037523971;11.1813;1017.7294;300.09188539999997;3.081606396;2.773
11.24966;1017.89875;277.06408619999996;3.423425477;11.24966;1017.88875;276.4523912;3.307550627;11.24526;1017.90375;275.7921908;3.1846945439999996;11.2316;1017.87375;278.0269421;3.0429752010000004;11.2228;1017.75375;278.9524527;2.991004966;2.773
11.1652;1018.1506;282.47314480000006;3.961394518;11.18276;1018.1506;280.8121379;3.8269461369999997;11.2194;1018.1556;279.52106039999995;3.761507261;11.250630000000001;1018.1106;277.98407230000004;3.649856282;11.250630000000001;1017.9906;277.6399724;3.581819705;2.773
10.860999999999999;1018.2475;275.24776460000004;4.215486225;10.9059;1018.2425;276.8109483;4.144545922;10.98354;1018.2675;278.345765;4.05916184;11.0563;1018.2325;279.1649758;3.9963941110000003;11.0651;1018.1125;278.7122427;3.957345661;2.6210000000000004
10.6786;1017.87875;77.75107992;4.758633798;10.71084;1017.88875;80.15794083;4.675164358;10.74697;1017.91875;84.12976512;4.543269024;10.81143;1017.90875;89.29080125;4.364505341;10.85244;1017.78375;270.0023503;4.324132004;2.545
10.65005;1017.8006;72.61542305;5.267527493;10.673;1017.7956;70.868674;5.280465832;10.673;1017.8406;73.68526234;5.093331855;10.70474;1017.8256;77.16265223;4.907885512;10.7643;1017.7006;78.70113928;4.887755773;2.6888833310000004
10.698139999999999;1017.7519;75.7563596;6.702976389;10.75332;1017.7269;70.82003040000001;6.308518362;10.74404;1017.7669;73.39800935;6.1344812829999995;10.730369999999999;1017.7319;73.36156326;5.845163369;10.7211;1017.6019;71.32203544;5.651492776;2.7643499910000005
10.245999999999999;1017.8094;285.64522469999997;6.999028591;10.351460000000001;1017.7844;285.40668819999996;6.50370246;10.30996;1017.8144;285.1028254;6.110438471;10.5165;1017.7844;277.5342732;6.459544798;10.65908;1017.6444;272.7829433;6.945171089;2.680783279
10.2443;1017.39375;85.40619432;6.768429289;10.22085;1017.41875;85.82799719;6.867422672000001;10.20767;1017.47375;87.89031901;6.687742432;10.18423;1017.48375;270.8180573;6.456816717000001;10.17544;1017.36875;272.876021;6.33327642;2.740816605
10.51138;1016.9469;80.98121581;6.466367697999999;10.4015;1016.9619;79.47712787;6.333765145;10.392719999999999;1017.0119;81.84662938;6.186752825;10.3556;1017.0069;82.53471708;6.09186879;10.27358;1016.9069;81.52335803;6.0783115379999995;3.353866547
10.74526;1016.5031;80.34035764;7.209860496;10.7223;1016.5131;78.95076717;7.119993797999999;10.6681;1016.5631;79.09497718;7.050382886;10.62222;1016.5781;79.94330428;6.897204505;10.6266;1016.4531;80.51313714;6.806687618;3.432549957
10.8339;1016.40375;73.97370218;7.398217419;10.8788;1016.41375;76.35833286;7.473869802;10.85195;1016.47375;76.21614666;7.275281877;10.79775;1016.48875;74.84728179999999;7.113371324;10.74307;1016.36875;73.74063220000001;7.193819877;3.920099884
11.1481;1016.845;309.9878295;6.342301933;11.269680000000001;1016.815;310.4643829;6.098915385;11.23794;1016.825;313.7372258;6.155197901;11.22476;1016.78;308.8021119;5.759234925;11.166160000000001;1016.67;276.1687919;5.971074258;5.033133133
11.1083;1016.6081;296.0427603;5.412296692999999;11.162;1016.5931;299.9593619;5.189489526;11.03164;1016.6381;303.78360539999994;5.277901354;10.9369;1016.6281;309.45086339999995;5.450188955;10.9911;1016.4881;311.0961764;5.530010026;5.920449737999999
11.129539999999999;1016.4881;280.5158412;5.464103126;11.224269999999999;1016.4531;283.4097925;5.51487412;11.1525;1016.5231;285.2600382;5.089373366;11.05337;1016.5331;287.6467223;4.674829817;11.10708;1016.3831;288.80126980000006;4.769909258;5.561283127
11.22842;1016.4306;89.04981228;5.531584347000001;11.1791;1016.4456;89.05657226;5.482250475;11.16982;1016.4906;89.70455824;5.100715811000001;11.13857;1016.4856;271.4199675;4.711957974;11.14297;1016.3806;272.9076764;4.7082719719999995;4.2860000000000005
11.27017;1015.9694;78.94100047;5.89594565;11.26138;1015.9794;80.68366111;5.779687436000001;11.216460000000001;1016.0294;81.66866375;5.500266722999999;11.1896;1016.0294;82.81581719;5.099934746000001;11.212060000000001;1015.8994;84.2738215;5.066133065;4.2211832430000005
11.601460000000001;1015.6294;293.7449098;4.970654879;11.36758;1015.6444;84.01257915;5.77130018;11.31826;1015.6894;77.26321984;6.169959872000001;11.2958;1015.6744;74.76003743;5.7415316139999995;11.26455;1015.5644;75.88973817;5.635936403;4.197599838
11.76675;1015.3325;283.47357;6.732038512000001;11.7892;1015.3325;284.5163503;6.709685283;11.81216;1015.3675;285.95807060000004;6.708604477000001;11.8478;1015.3525;287.21790489999995;6.605469112000001;11.8522;1015.2325;288.0594148;6.563973907;3.6441000060000004
11.7438;1014.5456;285.4375883;6.156684124;11.74868;1014.5456;285.7293085;6.074122762000001;11.75747;1014.5756;285.5614878;6.101581311;11.7438;1014.5656;285.3719568;6.128914916;11.735;1014.4406;285.7691285;6.138227904;3.26631662
11.71963;1014.3506;280.5954592;5.465581275;11.71963;1014.3606;278.3406338;5.443641;11.69717;1014.4056;276.9101016;5.52433698;11.6879;1014.4006;277.69118039999995;5.58277267;11.705960000000001;1014.2856;279.2393327;5.538485784;3.162599945
11.69277;1014.2844;280.34899310000003;4.921319073;11.705960000000001;1014.2844;280.8383189;4.943106558999999;11.7421;1014.3044;283.0918799;4.875200425;11.74648;1014.2794;280.2750358;4.967306439;11.72842;1014.1544;276.1608543;5.107573191;3.459216614
11.7609;1014.0106;275.6398686;4.625886428;11.74722;1014.0156;273.4358563;4.587325235;11.7565;1014.0556;274.9204965;4.525934937;11.769680000000001;1014.0456;277.9145836;4.436279011;11.7609;1013.9206;278.1026017;4.4102150369999995;2.993516647
11.8173;1013.7594;89.0717436;4.303725501000001;11.8129;1013.7594;89.07895361;4.337412414;11.78164;1013.7794;89.80099125;4.32857741;11.768460000000001;1013.7594;271.1512935;4.306471368;11.768460000000001;1013.6394;272.1438972;4.3491737089999996;2.658933304
