YVIK-YtreVikna1-G17-T4015A3 -0104;RRS.S2502.Gunit.M17 G1.AVL;DNMI_75410...........T0015A3-0120;/arome_windvel_6481_1056;DNMI_75220...........T0015A3-0120;/arome_windvel_6482_1114;DNMI_75550...........T0015A3-0120;/arome_windvel_6520_1098;STORM-YVik1-Vindhast-25km;STORM-YVik1-Vindretn-25km;/arome_windvel_6491_1087;/arome_airtemp_6491_1087;/arome_airtemp_6495_1081;/arome_airpress_6495_1081;/arome_winddir_6495_1081;/arome_windvel_6495_1081;/arome_airtemp_6495_1096;/arome_airpress_6495_1096;/arome_winddir_6495_1096;/arome_windvel_6495_1096;/arome_airtemp_6491_1087;/arome_airpress_6491_1087;/arome_winddir_6491_1087;/arome_windvel_6491_1087;/arome_airtemp_6486_1082;/arome_airpress_6486_1082;/arome_winddir_6486_1082;/arome_windvel_6486_1082;/arome_airtemp_6486_1093;/arome_airpress_6486_1093;/arome_winddir_6486_1093;/arome_windvel_6486_1093;Target
0.42608331299999996;1;8.7;5.530454012000001;3.8;6.0237192010000005;10.3;7.21033706;5.3;155;4.637743358;9.68078;9.61047;992.6406;201.9851051;4.659397782;9.67687;992.7256;202.9611495;4.967042439;9.68078;992.6606;199.7294727;4.637743358;9.72863;992.5806;193.86813869999997;4.160603946;9.77355;992.5256;193.58342119999998;4.391652929;0.401533325
0.786983276;1;9.6;4.691787582;4.7;5.3641800019999994;10.6;7.386831496;5.6;159;4.856943993;9.71884;9.630939999999999;992.2406;190.3304144;4.044830055;9.69735;992.3356;191.9235646;4.630937675;9.71884;992.2656;197.212518;4.856943993;9.75887;992.1906;198.8245456;5.153347837;9.77645;992.1456;197.48056269999998;5.330919692;0.352833313
0.401533325;1;8.3;3.8521453689999996;3.7;5.0634292;9.9;6.2106502720000005;5.8;163;6.747618871;9.716000000000001;9.716000000000001;991.7619;222.7267597;6.763448532000001;9.7199;991.8269;222.6910738;6.881794189;9.716000000000001;991.8119;220.37747290000001;6.747618871;9.73358;991.7769;216.6893028;6.342041564;9.746269999999999;991.7119;215.9952807;6.606842123;0.20575
0.352833313;1;6.5;5.900839808;3.9;6.365086096000001;10.1;5.156192400000001;6.1;167;5.723396245;9.629480000000001;9.598230000000001;991.0856;221.2147863;5.773611788999999;9.64706;991.1556;216.8152997;5.8349512489999995;9.629480000000001;991.1306;218.0148234;5.723396245;9.66854;991.0706;215.7637401;6.014389842000001;9.7037;991.0006;214.29149759999999;6.154069637999999;0.271516663
0.20575;1;6.6;6.279909378999999;4.1;7.223412505;10.9;3.2837007889999996;6.0;166;5.0918291;9.604460000000001;9.54293;990.68875;218.3305765;4.859984751;9.608360000000001;990.73375;214.3588929;5.352802926;9.604460000000001;990.70375;212.2656904;5.0918291;9.62985;990.64375;209.2405969;4.791051341;9.6611;990.56375;208.070032;5.039998369;0.258266663
0.271516663;1;6.1;5.568766944;3.8;6.363175044;11.1;2.381613699;5.9;165;3.364928004;9.54562;9.33566;990.5244;285.7407757;2.977282287;9.5583;990.4794;220.9737867;3.8013302060000003;9.54562;990.4244;215.9914226;3.364928004;9.5583;990.3594;217.04499700000002;3.0586874230000003;9.59835;990.2594;213.00457590000002;3.3873745680000003;0.435866638
0.258266663;1;5.9;3.958293471;3.2;5.500298354;11.2;2.173583141;5.5;161;2.7450075089999997;9.4033;9.36328;990.0119;328.158388;2.338420695;9.4248;989.9869;333.8611098;2.559831896;9.4033;989.9619;337.1439792;2.7450075089999997;9.398430000000001;989.8719;338.4836788;3.531433985;9.4248;989.7269;306.7487196000001;3.106402648;0.6320499270000001
0.435866638;1;6.5;2.448356516;4.4;3.8152749480000003;10.3;2.663957469;5.1;169;4.299754578;9.30593;9.178980000000001;990.3969;320.9039256;4.09409344;9.3323;990.3569;322.96846400000004;3.8248078999999997;9.30593;990.3719;322.64016499999997;4.299754578;9.31472;990.3269;322.487217;4.530155968;9.34988;990.1719;323.9106273;3.953675093;0.6133665770000001
0.6320499270000001;1;7.0;3.416008371;4.8;2.220848214;11.1;2.394676385;4.6;177;4.3604767739999994;9.09078;9.1572;990.39;296.2515092;4.7169837569999995;9.09078;990.32;296.723046;4.2596709530000005;9.09078;990.365;298.5274266;4.3604767739999994;9.09567;990.35;301.07554839999995;4.3977434;9.0693;990.19;304.0379999;4.341513273;0.43854998799999995
0.6133665770000001;1;6.7;4.777559013;4.2;3.86799128;11.1;3.9559548810000003;4.2;185;6.192554583;9.22207;9.23574;990.7356;287.9289178;6.358901627000001;9.22695;990.6706;288.8669168;6.150068435;9.22207;990.7356;288.21820299999996;6.192554583;9.218160000000001;990.7406;287.7802625;6.266417672999999;9.22695;990.5856;289.46229889999995;6.185784442;0.327883301
0.43854998799999995;1;6.9;5.146799604;3.6;5.113732753;10.9;5.38054695;6.8;234;7.109518767999999;9.22225;9.227139999999999;991.47375;282.4970061;7.18766334;9.23983;991.41875;284.1621697;7.203087678999999;9.22225;991.49375;284.1008368;7.109518767999999;9.227139999999999;991.50375;284.1326749;7.013836287999999;9.23983;991.35375;284.9668765;7.08486891;0.409133301
0.327883301;1;9.8;6.568861861;3.3;6.649869291;9.6;6.439694123;9.4;283;15.95694315;7.9788;7.85577;993.25125;351.9334892;16.03454831;7.9788;993.04125;351.4643102;15.96188017;7.9788;993.12125;351.77709639999995;15.95694315;8.040339999999999;993.11625;351.5908664;15.91319322;8.13214;992.83625;351.4284009;15.88240236;0.45799999999999996
0.409133301;1;7.3;6.112602719;3.4;7.344483589;9.5;7.074118955;12.0;332;15.37950557;7.685969999999999;7.619560000000001;995.30625;354.3269968;15.30504719;7.67718;995.09125;353.0541017;15.49025834;7.685969999999999;995.22625;353.13210580000003;15.37950557;7.72894;995.23125;352.8912233;15.29492521;7.777760000000001;994.96625;352.7803414;14.82811866;2.0695
0.45799999999999996;1;12.5;15.936736999999999;1.7;15.63788014;9.5;16.13340988;11.8;335;14.99818588;7.63543;7.5788;996.8756;352.3414474;14.81308875;7.626639999999999;996.6556;351.5204674;14.9972388;7.63543;996.7406;352.20689189999996;14.99818588;7.67547;996.7256;352.48328660000004;15.03870141;7.723319999999999;996.4406;352.3199765;15.11536906;2.249549805
2.0695;1;12.2;15.41758612;1.3;14.89456203;17.5;14.93576667;11.5;338;15.24352677;7.32693;7.2742;998.5406;347.8618928;15.13842871;7.30935;998.3506;348.90394289999995;15.18741796;7.32693;998.4206;348.7264293;15.24352677;7.3440199999999995;998.3906;348.9913091;15.39082341;7.3660000000000005;998.1456;349.1700155;15.52474031;2.154
2.249549805;1;15.8;15.04046823;8.0;14.14453404;18.1;14.61480893;11.3;341;14.23594895;6.7725;6.6894800000000005;1000.3119;347.6252832;14.10379737;6.7505;1000.1269;347.3008368;14.24669926;6.7725;1000.2219;347.9188645;14.23594895;6.81204;1000.2119;348.2137317;14.25937947;6.8599;999.9569;348.0746826;14.45229368;2.230783203
2.154;1;16.5;15.44174952;8.6;15.13953545;17.3;15.32358288;10.8;338;13.28576497;6.2579;6.17928;1001.4906;344.0650091;13.24564347;6.2491;1001.3256;344.0857748;13.29809459;6.2579;1001.4356;344.5081077;13.28576497;6.28915;1001.4456;344.928383;13.26422153;6.3282;1001.2056;345.03957230000003;13.2886535;2.125916504
2.230783203;1;15.4;14.19230575;7.5;14.69557148;18.3;14.23658427;10.4;334;12.45217758;5.88198;5.79897;1002.3175;341.44230780000004;12.33047014;5.878080000000001;1002.1225;340.9651879;12.46360719;5.88198;1002.2425;341.3838276;12.45217758;5.91714;1002.2525;341.7537423;12.42130127;5.96108;1002.0025;341.9278318;12.41098282;1.8057165530000001
2.125916504;1;15.5;13.15179057;5.5;13.29461696;15.5;13.15869187;9.9;331;10.59349818;5.5795;5.54434;1004.10875;333.68627119999996;10.61482906;5.55312;1003.98375;334.3685784;10.73756441;5.5795;1004.10375;334.3930885;10.59349818;5.60586;1004.14375;334.42490319999996;10.53113616;5.61855;1003.93875;334.6791004;10.652613800000001;1.863983154
1.8057165530000001;1;15.2;12.25540736;7.7;12.31789606;15.1;12.26976936;9.8;327;9.367275535;5.30215;5.363180000000001;1005.0131;326.48791489999996;9.58881213;5.245019999999999;1004.9031;326.3635006;9.552205257999999;5.30215;1004.9981;327.3983911;9.367275535;5.32803;1004.9981;327.8105163;9.266924013999999;5.31924;1004.7931;326.8714436;9.561868895;1.79475
1.863983154;1;13.6;10.21950681;4.4;10.82886743;14.1;10.92274514;9.6;323;10.15765723;5.4247;5.37246;1005.61125;322.6377649;10.15585226;5.36758;1005.49625;323.85071339999996;10.12834887;5.4247;1005.59125;323.27353189999997;10.15765723;5.45547;1005.61125;323.04191410000004;10.127364100000001;5.4379;1005.42125;324.2532656;9.936097428;1.4848332519999998
1.79475;1;13.5;9.542000832000001;3.7;10.17091371;13.1;10.67637759;9.5;319;10.06008304;5.39346;5.363180000000001;1006.13875;319.5643926;10.15661675;5.3544;1006.03875;319.030331;10.14396724;5.39346;1006.13875;319.3439785;10.06008304;5.41982;1006.15875;319.2304831;9.983115341;5.41104;1005.96875;319.12576310000003;10.04409196;1.5573666990000001
1.4848332519999998;1;12.9;9.839885202;4.8;10.05314079;10.9;10.45307086;9.0;316;9.15838557;5.32754;5.28408;1006.7756;316.3907278;9.108928437000001;5.29678;1006.7006;316.3422255;9.320105942;5.32754;1006.7856;316.65115310000004;9.15838557;5.3583;1006.7956;316.841905;9.048081731;5.37588;1006.6256;316.83018169999997;9.25736101;1.5105166019999998
1.5573666990000001;1;12.4;9.75514669;6.9;10.30539635;12.4;10.48780407;8.6;312;8.680647712;5.3417;5.31973;1006.8956;311.0898088;8.737523626;5.3114300000000005;1006.8456;311.4315504;8.774246988;5.3417;1006.9106;311.45239130000004;8.680647712;5.3680699999999995;1006.9206;311.6176923;8.624483684;5.36367;1006.7606;312.0558392;8.710036362;1.146449951
1.5105166019999998;1;12.2;8.755921349;5.0;9.593302906;11.4;9.584917413;8.2;312;8.73377694;5.67446;5.68325;1006.6206;299.14340219999997;8.793093457000001;5.6525;1006.5706;299.885031;8.836362661;5.67446;1006.6506;299.9097193;8.73377694;5.68765;1006.6706;300.18055539999995;8.696685122;5.67446;1006.5106;300.9328512;8.7837166;0.8725999759999999
1.146449951;1;12.3;8.530127374;4.0;8.94749553;13.0;9.187815518999999;7.9;308;8.81276695;5.863180000000001;5.8671;1006.7225;296.4327139;8.817876734;5.85;1006.6825;296.75838419999997;8.848475019;5.863180000000001;1006.7525;296.9039773;8.81276695;5.8671;1006.7575;297.1156662;8.787687876;5.8588;1006.6125;297.56717480000003;8.848904519;0.957199951
0.8725999759999999;1;11.9;8.763536866;5.6;9.080207004;12.3;9.266970023999999;7.6;303;8.960330587;6.0524;6.047999999999999;1006.57125;295.73080219999997;8.969098077;6.0436;1006.55625;296.06759480000005;8.954509243;6.0524;1006.62125;296.38349260000007;8.960330587;6.06118;1006.64125;296.788424;8.960354007000001;6.065580000000001;1006.51125;297.0218397;8.983281176;0.750466675
0.957199951;1;11.7;8.708927877;4.9;8.965253911;12.4;9.123481672999999;7.3;299;8.225533766;6.11636;6.10806;1005.9519;291.0214319;8.229909321000001;6.11196;1005.9219;291.56607260000004;8.246806403999999;6.11636;1005.9869;292.4686408;8.225533766;6.12515;1006.0019;293.5327514;8.218209731;6.12515;1005.8569;294.0286506;8.274204915;0.586299927
0.750466675;1;11.4;8.858521061;3.7;8.926568049;16.2;9.443950537000001;7.0;286;7.280250875;6.1371;6.11953;1005.4775;284.16857969999995;7.319962242999999;6.1327;1005.4625;285.77274730000005;7.389180911;6.1371;1005.5325;284.890711;7.280250875;6.1503;1005.5625;284.3094358;7.221731937;6.16787;1005.4375;285.56990460000003;7.2865515720000005;0.822866577
0.586299927;1;10.4;8.153685595;4.4;8.374266587000001;13.5;8.445408300000002;6.8;273;7.454534549;6.22573;6.2213400000000005;1005.1769;261.8644292;7.54597445;6.22964;1005.2019;263.38968969999996;7.473818747;6.22573;1005.2769;262.2831246;7.454534549;6.22964;1005.3119;261.49273569999997;7.400086902999999;6.234030000000001;1005.2119;262.6690259;7.370121776;0.536616577
0.822866577;1;9.0;7.150377087000001;2.8;7.447332099;9.7;7.752006193;7.4;257;9.279673433;6.689360000000001;6.68105;1003.9831;249.76665099999997;9.359249675;6.68496;1004.0281;249.7369171;9.236122575;6.689360000000001;1004.0881;249.73977689999998;9.279673433;6.6981399999999995;1004.1231;249.7282081;9.288693128;6.6981399999999995;1004.0331;249.71652880000002;9.182156914;0.798583252
0.536616577;1;9.8;7.4902594360000005;2.4;7.282954994;8.5;7.625151128;8.4;254;10.79341032;6.91323;6.90884;1003.8075;247.165215;10.87339804;6.91323;1003.8275;247.07118480000003;10.79610464;6.91323;1003.9025;247.27886490000003;10.79341032;6.91763;1003.9475;247.3629538;10.76034102;6.926419999999999;1003.8425;247.44125789999998;10.70663602;1.080699951
0.798583252;1;9.4;9.517018217999999;4.4;8.914965121;10.0;9.188993481;9.5;252;12.51560853;7.1005;7.0878;1002.89875;254.48906969999996;12.57250655;7.10537;1002.92375;254.57679080000003;12.50639849;7.1005;1002.98375;254.82942830000002;12.51560853;7.1180699999999995;1003.01875;254.9695935;12.50532704;7.127339999999999;1002.92375;255.0404384;12.479959599999999;1.554616699
1.080699951;1;10.9;10.84225234;6.7;10.5148627;10.7;11.00604462;10.5;249;12.66169054;7.162999999999999;7.1371;1002.17625;252.9614048;12.735505999999999;7.1586;1002.26125;253.1505734;12.61148134;7.162999999999999;1002.30625;253.40851769999998;12.66169054;7.189360000000001;1002.34125;253.6841975;12.68543061;7.206930000000001;1002.28125;253.85018230000003;12.60865072;1.41
1.554616699;1;12.2;12.60297521;7.3;12.35736693;10.7;12.53527964;11.0;247;12.79402837;7.2704;7.2665;1001.3906;248.1226287;12.84582658;7.23574;1001.5006;247.9027894;12.7476973;7.2704;1001.5506;248.3968161;12.79402837;7.29678;1001.6056;248.9108861;12.8089049;7.30117;1001.5506;248.7766287;12.76395365;1.885766602
1.41;1;12.7;12.91233372;7.8;12.35402618;12.8;12.65767658;11.4;245;13.4693978;7.411519999999999;7.40273;1000.57625;245.720813;13.53012281;7.411519999999999;1000.65125;245.58435740000002;13.48036354;7.411519999999999;1000.72125;245.8594179;13.4693978;7.41982;1000.78125;246.17028599999998;13.46788133;7.433;1000.71125;246.1232613;13.43325497;2.090850098
1.885766602;1;13.0;12.91066123;9.8;12.56066505;12.4;12.95563855;11.9;243;15.047140900000002;7.6515;7.6691;999.2919;243.2908767;15.02224956;7.69106;999.3719;244.02115189999998;15.00486254;7.6515;999.4319;243.57548340000002;15.047140900000002;7.6344199999999995;999.4969;243.74381209999999;15.11020428;7.6603;999.4319;244.3725387;15.06658206;2.195816406
2.090850098;1;13.9;13.57164141;9.1;13.3027855;13.6;13.63230565;12.2;242;15.16481826;8.10244;8.08486;998.67;239.0167085;15.20885625;8.0673;998.765;239.0254946;15.14253402;8.10244;998.84;239.23717390000002;15.16481826;8.1371;998.905;239.52947930000002;15.17575474;8.12832;998.855;239.668927;15.14504839;2.0595
2.195816406;1;14.8;15.01071738;10.2;15.01031391;14.4;15.10417684;12.4;242;15.59092579;8.3881;8.39688;997.6269;240.33594759999997;15.59249977;8.371;997.7119;239.44629989999999;15.50899726;8.3881;997.8119;240.33884890000002;15.59092579;8.3881;997.8969;240.7044097;15.59526527;8.39248;997.8219;240.2289874;15.64287512;1.9972666019999998
2.0595;1;15.3;15.280337;11.8;15.06395309;15.8;15.52857065;12.7;241;15.5063473;8.54604;8.52847;996.60875;242.41396880000002;15.52316572;8.5109;996.67875;242.41047340000003;15.54349384;8.54604;996.77375;242.73725589999998;15.5063473;8.5939;996.85375;243.2774005;15.61902518;8.5768;996.77875;243.1478711;15.54491709;1.9870332030000002
1.9972666019999998;1;15.8;15.51510393;10.9;15.67938054;17.0;15.53741211;12.6;242;15.35486128;8.72842;8.71084;995.94;244.4291029;15.37794471;8.71523;996.04;244.2869554;15.24127331;8.72842;996.11;244.83157799999998;15.35486128;8.7499;996.18;245.157666;15.45620523;8.7587;996.125;245.0711556;15.40134441;2.111116699
1.9870332030000002;1;15.8;15.77322834;11.6;15.5615894;16.9;15.67044903;12.6;244;15.04375475;8.84976;8.845360000000001;995.28;243.43847119999998;15.09458138;8.85415;995.35;242.53815150000003;15.03659059;8.84976;995.445;242.9727426;15.04375475;8.84097;995.51;242.4276839;15.07703966;8.86685;995.465;242.7695825;15.11394319;2.070633301
2.111116699;1;16.3;15.57552799;11.1;15.30101025;15.2;15.20781916;12.5;245;14.87475846;9.06265;9.06265;994.885;241.11188190000001;14.75819269;9.067039999999999;995.0;241.82586969999997;14.81807167;9.06265;995.08;242.00028569999998;14.87475846;9.06265;995.16;242.364233;14.95175504;9.071439999999999;995.12;242.681898;14.97795176;2.157866699
2.070633301;1;16.8;14.93947909;12.5;15.02674223;15.2;15.08038942;13.0;242;14.74683663;9.1232;9.1232;994.6981;240.53883230000002;14.95630409;9.14028;994.8181;240.75827999999998;14.75065152;9.1232;994.8881;240.78476650000002;14.74683663;9.09683;994.9531;239.8838471;15.13352678;9.1359;994.9081;240.24418230000003;14.96520597;2.109566406
2.157866699;1;16.8;15.06781856;12.6;15.07717346;15.7;14.44146041;13.4;238;15.087785199999999;9.03823;9.02944;994.3669;238.03619619999998;14.96605836;9.04702;994.4619;237.83506690000002;15.020924300000003;9.03823;994.5669;238.574418;15.087785199999999;9.0558;994.6569;240.64349339999998;15.094238399999998;9.0817;994.6169;240.600829;15.22050467;2.228983398
2.109566406;1;17.5;15.00259937;13.7;15.05171581;16.9;15.39105682;13.9;235;14.79878464;9.05337;9.05337;994.03875;236.64232740000003;15.09919066;9.07095;994.15375;236.5995705;14.91711616;9.05337;994.24375;237.07064810000003;14.79878464;9.10122;994.31875;237.9321449;14.93889237;9.10122;994.28875;238.1843985;14.83358666;1.779149902
2.228983398;1;18.4;15.0860693;13.7;15.11074284;15.8;15.06788962;14.2;234;16.43033318;9.16274;9.14517;993.3925;238.90302819999997;16.51372503;9.175930000000001;993.4975;238.5204547;16.09764436;9.16274;993.6025;239.9075029;16.43033318;9.1891;993.7075;240.7870405;16.42722579;9.18423;993.6625;240.473875;16.08614538;1.938516602
1.779149902;1;17.9;15.43493535;13.3;14.99996552;16.8;15.27033504;14.5;232;15.97307049;9.21743;9.21743;992.97125;237.18582949999998;15.95318586;9.2565;993.10125;237.00911609999997;16.01183011;9.21743;993.17625;237.43154810000001;15.97307049;9.2482;993.24125;237.73377340000002;16.01666717;9.235;993.21625;237.677929;16.05773829;2.234683105
1.938516602;1;17.5;16.33934619;14.8;16.05926705;17.3;15.96049995;15.0;230;14.99867856;9.393460000000001;9.4462;992.12875;230.8443517;14.87677538;9.38467;992.26875;230.91800049999998;14.94678015;9.393460000000001;992.35375;231.08842;14.99867856;9.3627;992.43875;231.85024500000003;15.07416785;9.35;992.42375;232.0178622;14.93064251;2.311
2.234683105;1;18.4;16.18390656;15.7;15.83696603;19.0;15.87664443;14.8;227;15.77908181;9.4152;9.380519999999999;992.0925;234.4291726;15.86567104;9.46353;992.2175;234.0384793;15.72782819;9.4152;992.3025;234.21710919999998;15.77908181;9.46353;992.3575;233.58647630000002;15.68416134;9.4723;992.3125;232.2990623;15.82790689;2.304066406
2.311;1;19.6;14.94372447;16.2;15.40066326;17.9;14.70259898;14.6;225;15.50917649;9.43032;9.4435;991.48125;236.68927259999998;15.30595942;9.4391;991.58125;236.82575010000002;15.40808785;9.43032;991.67125;236.72932999999998;15.50917649;9.42153;991.78625;237.98386519999997;15.65249056;9.465;991.74125;237.799046;15.78114851;2.223899902
2.304066406;1;20.4;15.51364801;17.2;16.38197393;17.6;17.18054303;14.4;222;14.72499868;9.35708;9.30874;991.2425;242.66314920000002;15.31360034;9.32192;991.3075;240.70634390000004;14.90154515;9.35708;991.4025;243.14212489999997;14.72499868;9.37466;991.4425;243.94429019999998;14.13359302;9.3444;991.3525;240.69694219999997;13.50645716;2.178
2.223899902;1;19.7;15.31161741;15.3;15.51229583;15.5;12.52561679;13.3;228;12.54346209;9.34023;9.40127;990.9544;256.0791791;11.97961379;9.33584;990.9994;249.87861099999998;12.45430537;9.34023;991.0844;249.804516;12.54346209;9.3705;991.1344;248.78347390000002;12.49729654;9.330960000000001;991.0494;246.2084817;12.46753353;2.178
2.178;1;19.9;14.14702978;16.2;14.27720202;13.9;12.71783895;12.1;234;12.60468318;9.3671;9.31875;991.0825;258.4751345;12.67026678;9.34902;991.1375;258.5660291;12.57751168;9.3671;991.2375;258.0561293;12.60468318;9.371;991.3075;257.43660589999996;12.66133382;9.41885;991.2275;257.33374019999997;12.50227028;2.178
2.178;1;17.8;12.53471418;14.7;12.5670267;13.4;13.246487799999999;12.5;240;12.46583954;9.386619999999999;9.37393;991.2575;250.60618799999997;12.73256553;9.35195;991.3425;249.88194359999997;12.05936954;9.386619999999999;991.4325;251.6701304;12.46583954;9.37832;991.4875;252.35372630000003;12.45248427;9.4047;991.4225;249.8947273;12.22581298;2.154
2.178;1;13.7;12.66522056;12.1;12.32779354;16.1;13.30481165;11.7;240;11.5839204;9.3256;9.3036;991.61125;251.6101536;11.45629692;9.3124;991.65625;249.66017730000002;11.64832959;9.3256;991.73625;250.43650309999998;11.5839204;9.33438;991.76625;250.8142483;11.37821332;9.373439999999999;991.71125;250.1434846;11.69860891;2.1989663090000002
2.154;1;14.9;12.39146353;12.8;11.62183514;14.4;12.89743785;10.9;240;10.32299318;9.2355;9.18765;991.2744;258.2688164;10.71446251;9.2316;991.3694;255.62511119999996;10.28129825;9.2355;991.4394;255.61727630000001;10.32299318;9.20083;991.4744;254.62643680000002;9.941102192999999;8.9772;991.3994;247.03824069999996;9.401609459;2.105183105
2.1989663090000002;1;13.3;10.27055756;12.3;11.47442984;14.3;13.1503253;10.1;240;9.905724995;9.05923;8.98892;991.5475;250.5000002;10.34294276;9.12075;991.5675;250.8212435;10.00415417;9.05923;991.6275;249.5416595;9.905724995;9.133939999999999;991.6375;247.8244918;10.15619424;9.12905;991.5725;248.4841951;10.05273653;1.65681665
2.105183105;1;13.2;10.61315062;11.1;9.572942971;13.3;11.25240025;9.8;240;11.44382928;9.0934;9.005519999999999;991.4144;244.68131680000002;12.15896601;9.1193;991.4594;242.9498159;11.57565025;9.0934;991.5194;242.41939920000002;11.44382928;9.1022;991.5894;243.0705289;11.42741415;9.11538;991.5194;243.388238;11.47522718;1.74993335
1.65681665;1;12.9;10.78049424;11.0;9.683476843;12.4;10.31365431;9.4;239;10.90326566;9.05605;9.0204;991.12875;249.92891630000003;10.06646272;8.82363;991.21375;249.1686893;9.148851912000001;9.05605;991.24375;248.6399589;10.90326566;8.90225;991.29375;245.04071969999998;11.00106991;8.998439999999999;991.22875;246.52833470000002;11.19168046;1.988616699
